1	1.5e+06	4.79221e-05	0.000397205
0.99996	25000	1.09673e-05	0.000328064
0.99997	33333.4	1.09673e-05	0.000300169
0.99998	50000.2	2.38419e-05	0.000313044
0.99999	100001	1.09673e-05	0.000296831
1.00001	3.26858e+11	1.19209e-05	0.000305891
1.00002	5.34099e+17	1.5974e-05	0.000307083
1.00003	1.16348e+24	1.09673e-05	0.000298023
1.00004	2.85091e+30	1.5974e-05	0.00030899
1.00006	2.02779e+43	1.00136e-05	0.00029397
1.00008	1.62164e+56	1.28746e-05	0.00030899
1.0001	1.38247e+69	1.69277e-05	0.000289917
1.00012	1.22694e+82	1.00136e-05	0.000286818
1.00014	1.11935e+95	1.00136e-05	0.00027895
1.00016	1.04184e+108	1.00136e-05	0.000272989
1.00018	9.84502e+120	1.40667e-05	0.000277042
1.0002	9.41383e+133	1.12057e-05	0.000276089
1.00022	9.087e+146	1.00136e-05	0.000272989
1.00024	8.83931e+159	1.69277e-05	0.000283957
1.00026	8.65331e+172	1.00136e-05	0.000270844
1.00028	8.51654e+185	1.09673e-05	0.000276089
1.0003	8.41986e+198	1.09673e-05	0.000273943
