1	1.5e+06	0.00110102	0.000406027
0.99996	25000	1.3113e-05	0.000304222
0.99997	33333.3	1.09673e-05	0.000301123
0.99998	50000	1.19209e-05	0.000306845
0.99999	100000	1.19209e-05	0.000299931
1.00001	3.26877e+11	1.19209e-05	0.000308037
1.00002	5.34163e+17	1.69277e-05	0.00031209
1.00003	1.16369e+24	1.78814e-05	0.000308037
1.00004	2.85159e+30	1.19209e-05	0.0003438
1.00006	2.02852e+43	1.09673e-05	0.000300884
1.00008	1.62242e+56	1.5974e-05	0.000308037
1.0001	1.3833e+69	1.09673e-05	0.000313044
1.00012	1.22782e+82	1.3113e-05	0.00030303
1.00014	1.12029e+95	1.19209e-05	0.000298977
1.00016	1.04284e+108	1.19209e-05	0.000307083
1.00018	9.85566e+120	2.00272e-05	0.000308037
1.0002	9.42513e+133	1.09673e-05	0.000298977
1.00022	9.099e+146	1.19209e-05	0.000319004
1.00024	8.85205e+159	1.21593e-05	0.00029707
1.00026	8.66682e+172	1.09673e-05	0.000315905
1.00028	8.53086e+185	1.21593e-05	0.000310898
1.0003	8.43503e+198	1.21593e-05	0.000302076
