1	2e+06	0.00102496	0.000869036
0.99996	25000	5.96046e-06	0.000831127
0.99997	33333.3	5.96046e-06	0.000761986
0.99998	50000	5.00679e-06	0.000791073
0.99999	100000	5.00679e-06	0.000756025
1.00001	4.85117e+13	5.96046e-06	0.000757933
1.00002	1.17646e+22	1.00136e-05	0.000771999
1.00003	3.80327e+30	5.00679e-06	0.000896931
1.00004	1.38294e+39	5.00679e-06	0.000760794
1.00006	2.16582e+56	5.00679e-06	0.000806808
1.00008	3.81283e+73	5.96046e-06	0.000762939
1.0001	7.15408e+90	5.00679e-06	0.000813007
1.00012	1.39714e+108	1.5974e-05	0.000756979
1.00014	2.80424e+125	5.96046e-06	0.000760078
1.00016	5.74113e+142	5.00679e-06	0.000763178
1.00018	1.19309e+160	1.38283e-05	0.000813007
1.0002	2.50838e+177	5.00679e-06	0.000758886
1.00022	5.32271e+194	5.00679e-06	0.000808954
1.00024	1.13796e+212	5.00679e-06	0.000760078
1.00026	2.44796e+229	1.69277e-05	0.000807047
1.00028	5.29309e+246	5.00679e-06	0.000761986
1.0003	1.14945e+264	8.10623e-06	0.000756979
