1	2e+06	3.79086e-05	0.000542164
0.99996	25000	8.10623e-06	0.000543833
0.99997	33333.3	7.86781e-06	0.000479937
0.99998	50000	1.09673e-05	0.000482082
0.99999	100000	7.86781e-06	0.000473976
1.00001	4.85107e+13	8.10623e-06	0.000478029
1.00002	1.17641e+22	1.3113e-05	0.000486135
1.00003	3.80304e+30	8.10623e-06	0.000473022
1.00004	1.38283e+39	7.86781e-06	0.00048399
1.00006	2.16556e+56	6.91414e-06	0.000472069
1.00008	3.81222e+73	9.05991e-06	0.000482082
1.0001	7.15265e+90	6.91414e-06	0.000470877
1.00012	1.39681e+108	7.15256e-06	0.000478983
1.00014	2.80346e+125	6.91414e-06	0.000473976
1.00016	5.73929e+142	9.05991e-06	0.000473976
1.00018	1.19266e+160	1.00136e-05	0.000475883
1.0002	2.50738e+177	7.15256e-06	0.000472069
1.00022	5.32037e+194	7.15256e-06	0.000475168
1.00024	1.13742e+212	7.15256e-06	0.000470161
1.00026	2.44669e+229	6.19888e-06	0.000485182
1.00028	5.29013e+246	6.91414e-06	0.000556946
1.0003	1.14876e+264	1.12057e-05	0.000473976
