1	750000	2.00272e-05	0.000475168
0.99996	25000	1.19209e-05	0.000496864
0.99997	33333.3	5.00679e-06	0.000479937
0.99998	50000	5.00679e-06	0.000469923
0.99999	99944.7	5.96046e-06	0.000479937
1.00001	1.80697e+08	5.00679e-06	0.000471115
1.00002	1.63426e+11	8.10623e-06	0.000527143
1.00003	1.96951e+14	5.00679e-06	0.000473976
1.00004	2.67002e+17	6.91414e-06	0.000479937
1.00006	5.81452e+23	5.00679e-06	0.000476122
1.00008	1.42409e+30	5.00679e-06	0.000506878
1.0001	3.71927e+36	5.00679e-06	0.000497103
1.00012	1.01153e+43	5.00679e-06	0.000470877
1.00014	2.82879e+49	4.05312e-06	0.000616074
1.00016	8.07326e+55	5.00679e-06	0.000472069
1.00018	2.33995e+62	6.91414e-06	0.000481129
1.0002	6.86481e+68	5.00679e-06	0.000476122
1.00022	2.03369e+75	5.96046e-06	0.000473976
1.00024	6.07318e+81	5.00679e-06	0.000487089
1.00026	1.82576e+88	5.00679e-06	0.000470877
1.00028	5.51972e+94	5.00679e-06	0.000484228
1.0003	1.67681e+101	5.00679e-06	0.000471115
